<org.apache.flink.api.java.typeutils.runtime.RowSerializer: org.apache.flink.types.Row deserialize(org.apache.flink.core.memory.DataInputView)>/$stack21
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.PojoSerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack9
<org.apache.flink.api.common.serialization.TypeInformationSerializationSchema: java.lang.Object deserialize(byte[])>/$stack7
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[])>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] copy(java.lang.Object[],java.lang.Object[])>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(org.apache.flink.core.memory.DataInputView)>/$stack12
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] deserialize(java.lang.Object[],org.apache.flink.core.memory.DataInputView)>/$stack3
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(java.lang.Object,org.apache.flink.core.memory.DataInputView)>/$stack4
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object deserialize(org.apache.flink.core.memory.DataInputView)>/$stack2
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object,java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object copy(java.lang.Object)>/$stack3
