<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object[] keyTable>
<org.apache.flink.types.Row: java.lang.Object[] fieldByPosition>
<com.esotericsoftware.kryo.util.IdentityMap: java.lang.Object[] valueTable>
<com.esotericsoftware.kryo.util.IdentityObjectIntMap: java.lang.Object[] keyTable>
<org.objenesis.instantiator.perc.PercInstantiator: java.lang.Object[] typeArgs>
