<org.jsonschema2pojo.AnnotatorFactoryTest: void canCreateCompositeAnnotator()>/$stack6
<org.jsonschema2pojo.rules.PropertiesRule: void addOverrideBuilder(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod,com.sun.codemodel.JVar)>/$stack8
<org.jsonschema2pojo.rules.DynamicPropertiesRule: void addSetProperty(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JBlock,java.lang.String,com.sun.codemodel.JType,com.sun.codemodel.JVar,com.fasterxml.jackson.databind.JsonNode)>/$stack10
